"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TBC1D24",818.060785822334,-0.379526796480918,0.0915215219888376,-4.1468584463358,3.37068307869149e-05,0.000173935248482033
"BZW1",5953.20077156663,-0.292289488747565,0.0704900764739492,-4.14653385793368,3.37546284827022e-05,0.000174117312366093
"LOC100499484-C9ORF174",263.610809419148,0.593195539314697,0.143069279864857,4.14621182042036,3.38021141619139e-05,0.000174297632401981
"GINS2",1491.89710373537,0.401310412170852,0.0968066335861485,4.14548463575819,3.39095738700049e-05,0.000174786955049836
"ENPP1",1005.36273908335,0.379747097083169,0.0916135485127184,4.14509756742421,3.39669051354656e-05,0.000175017623794295
"STAT1",28759.1520977458,0.308010407047055,0.0743221129419015,4.14426332695668,3.40907832434455e-05,0.000175590883555281
"UBOX5",428.610860621108,0.463652987580967,0.111880606240629,4.14417657501566,3.41036898229942e-05,0.000175592351153773
"TPK1",701.617009839256,-0.420525002580947,0.101569263159064,-4.1402781658697,3.46884923335856e-05,0.000178537293875265
"EXT2",5677.88463833521,0.26224000556791,0.0633465014287853,4.13977093687995,3.4765278539558e-05,0.000178866329527489
"SPINK13",38.9112166290743,1.43881009202802,0.34757660151554,4.13954819097249,3.47990496258244e-05,0.000178949730025089
"EPC2",892.020630578686,0.364117210915863,0.087961760200282,4.13949436762972,3.48072145951618e-05,0.000178949730025089
"CMTR1",3152.18919173135,-0.308773204330115,0.0745992085538617,-4.13909490885786,3.48678691384802e-05,0.000179195343721661
"PCED1B",520.92460129093,0.469540237296704,0.113472173636733,4.13793287154151,3.50448862272833e-05,0.000180038573557594
"MRPL45",1084.76407052075,0.366084524415705,0.0884881817920982,4.1371007630806,3.51721681485352e-05,0.000180625767176974
"ACOT2",600.486698134256,0.45152191748898,0.1091940681118,4.13504071509347,3.54891709944043e-05,0.000182186474861311
"CCDC146",58.6364020417489,1.14033859647967,0.276027375018288,4.1312518238603,3.60793071063917e-05,0.00018514766523944
"FOXL1",286.735077622112,-0.631476704824337,0.152879026862252,-4.13056465484512,3.61873299892038e-05,0.000185633530534588
"ARHGEF35",1023.9471886188,-0.343755850914708,0.0832307773880821,-4.13015307200448,3.62521777371505e-05,0.000185897639763818
"YJEFN3",124.782118277259,0.881086873448448,0.213513742374864,4.12660498405547,3.68157974599192e-05,0.000188718266124685
"AMPD3",476.421621906916,-0.568566140830421,0.137800250424,-4.12601674584037,3.69100403582199e-05,0.00018913166904735
"C10orf25",204.669735350909,-0.67202031134331,0.162893418774696,-4.12552156126583,3.69895524499038e-05,0.000189469312843543
"HOXD1",175.707369652952,-0.684444146991076,0.165912199469038,-4.1253394818553,3.70188299225272e-05,0.000189549489099079
"KMT2A",2850.69503010659,-0.317078137246771,0.076878766043124,-4.12439160468458,3.71715996254755e-05,0.000190223373183935
"TJP3",9.93707133825302,4.8516094567154,1.17633216694814,4.12435330175688,3.71777854864232e-05,0.000190223373183935
"TRNG",137.71889610623,0.914147771852323,0.221663795963784,4.12402831900288,3.72303090129148e-05,0.000190422080510173
"ACAP3",1063.36037512732,-0.367554824442684,0.0891454124413457,-4.12309298231719,3.73818710225909e-05,0.00019112700833013
"TCHP",792.437679748644,-0.384365575597446,0.0932267651849482,-4.12291014104073,3.74115669955061e-05,0.000191208567245217
"FAM160B1",1292.16959503107,-0.373086223102501,0.0905025327345311,-4.12238433367236,3.74970903007378e-05,0.000191575292054302
"REPS1",2175.08895905863,-0.297414187762638,0.0721562177741327,-4.12180955345553,3.75907914333231e-05,0.000191983513370188
"TLE3",1760.54181742353,-0.340658227665414,0.0827428407176361,-4.11707193892371,3.83716326764628e-05,0.000195899505979798
"STAT5B",1088.14227686726,-0.370562381908375,0.090013899411454,-4.11672402074853,3.84295784040912e-05,0.000196123365648466
"SLC28A3",10.1292226555374,-4.88018073457485,1.18563751733908,-4.11608157063672,3.85367967508495e-05,0.000196598429188786
"GFRA1",697.1279754422,-0.402280844560319,0.0977483211551175,-4.11547574225788,3.86381633802509e-05,0.000197003700190374
"CCNG2",819.584384901577,0.428318943630368,0.104076161079033,4.11543757177124,3.86445584976661e-05,0.000197003700190374
"IGDCC4",73.8065159613115,1.11721761955623,0.271519685166791,4.11468368810879,3.87710709033355e-05,0.0001975762411748
"SCD",12987.8687972149,-0.245882601548981,0.0597668570739331,-4.11402930632304,3.88812040952417e-05,0.000198064925438668
"TUBB4B",32624.2472418392,-0.303021634845283,0.073684396163197,-4.11242611222799,3.91522796995318e-05,0.000199372809363062
"PPIF",1327.63273788551,-0.351408218505499,0.0854542291304671,-4.11223905570533,3.9184024696603e-05,0.000199461453193978
"RSL24D1",1010.67122766523,0.54687641027855,0.132995004196863,4.11200716584097,3.92234121868411e-05,0.000199588921120459
"GMPR",90.2427615591759,-0.967837837154109,0.235423628987271,-4.11104799173084,3.93867315607158e-05,0.00020034669450555
"CD99L2",2320.98333352842,0.325265388491623,0.0791356608490505,4.11022521328355,3.95273408011852e-05,0.000200959680239077
"S100A16",6974.49796378213,-0.28193827965794,0.0685952196501501,-4.11017387357143,3.95361303058047e-05,0.000200959680239077
"PCDHB10",45.5180244992888,1.30174675354381,0.316722907229784,4.11004926965824,3.95574705648101e-05,0.000200994715302278
"MIR21",108.372009690792,0.872648397533927,0.212373281795754,4.10903099559001,3.97322751938955e-05,0.000201809205000903
"HHLA3",504.638533452096,0.497185777684338,0.121038936829517,4.10765155996556,3.99702490655381e-05,0.00020294383394152
"PADI1",75.7097253607829,-1.18066851035644,0.28747826450337,-4.10698357455334,4.00859723378474e-05,0.000203457149640326
"LOC101928707",74.5329560097981,1.06558549761801,0.259523680663969,4.10592780933052,4.02695240799027e-05,0.000204314230123854
"MALL",1060.34133015435,-0.476521368670752,0.116075068920549,-4.10528611442756,4.03814763809832e-05,0.000204801668947672
"DIAPH1",7971.82511110272,-0.272957549850047,0.0664905449816975,-4.10520849130027,4.03950387861136e-05,0.000204801668947672
"PAPD5",779.11919531072,-0.369613719610114,0.0900780942728525,-4.10325865121579,4.0737138574304e-05,0.000206460864060371
"PAG1",1401.13029722959,0.354687049730133,0.0864553938607834,4.1025439118498,4.08632269119242e-05,0.000207024476620062
"SPATA20",3403.44407989348,0.307476967120532,0.0749936847359324,4.10003813258702,4.13082068014069e-05,0.000209202684026637
"UQCRB",3325.30204309773,0.399938882971915,0.097552095933829,4.09974669578806,4.1360258022118e-05,0.000209390068996982
"PPIE",757.54463306718,0.397102417170812,0.0968677943563243,4.09942664442308,4.14174915603567e-05,0.000209603544047902
"GATS",1677.34899112434,0.334839385278429,0.081682754879167,4.09926655600384,4.14461477353422e-05,0.000209672293561484
"RAB26",164.776635869099,0.683848062635222,0.166827469282666,4.09913346750191,4.14699851860905e-05,0.000209700002335796
"PIGO",2398.61791605547,0.319102340281404,0.0778475410767974,4.0990676888125,4.14817715948901e-05,0.000209700002335796
"TVP23B",876.408965542651,-0.432382680667385,0.105489802646398,-4.09881021501892,4.15279370432208e-05,0.000209857123191169
"KDM1A",7049.19043759256,-0.256493322725677,0.0625956853738233,-4.09761984702126,4.17420062627988e-05,0.000210862306146717
"HOOK1",1010.13821999043,0.491707426887496,0.120005106131743,4.09738754239085,4.17839045635076e-05,0.000210997343117066
"FAM193B",1043.39067171566,0.367360112728419,0.0896740139625126,4.09661725281964,4.19231191463572e-05,0.000211623524515283
"ZDHHC21",646.254899217077,0.431574663653944,0.105386926632916,4.09514422179904,4.21905666559444e-05,0.000212896323292528
"PLK3",578.981282585432,-0.567602238608493,0.138692151021159,-4.09253324308091,4.26686050430557e-05,0.000215230468948148
"PER2",492.945457590601,0.450531118130392,0.110096298405071,4.09215500118612,4.27382811692985e-05,0.000215503793993215
"ERI1",473.949178895234,-0.456137639200448,0.111534441000349,-4.08965728531351,4.32011035819257e-05,0.000217758606170924
"SLC27A3",79.9420914510917,1.0312278470672,0.252168732790892,4.0894358140838,4.32423704998422e-05,0.000217887670551903
"GFPT1",6715.03359316849,-0.296639428081714,0.0725666735385106,-4.0878190168699,4.35447645624139e-05,0.000219331920562021
"SORBS2",83.6154312322156,0.9815302334515,0.240182477051745,4.08660217639458,4.37736754221114e-05,0.000220405129378362
"INPP5F",612.366246332886,-0.409496573961607,0.10024596753273,-4.0849181671862,4.40923531558088e-05,0.000221929383901452
"POLD1",2873.26245265966,-0.302231259826366,0.073988951159621,-4.08481611226443,4.41117363279778e-05,0.00022194664585708
"ABHD14A-ACY1",1200.03063409675,0.441449945596542,0.108075584100111,4.08464084901566,4.41450427318976e-05,0.000222033924253854
"PHKG1",658.548515376717,0.476142427500382,0.116646411754981,4.08192948532811,4.46633492712557e-05,0.00022455963681305
"DCAF11",3011.89909063849,0.311216889307627,0.0762654447515217,4.08070641063714,4.48990375341107e-05,0.000225663081710458
"UCA1",336.175179821196,0.578617961132435,0.141829382431879,4.07967623641278,4.5098468315721e-05,0.000226583564900076
"POLR1B",1649.88166022538,0.343773992703454,0.0842759566449564,4.07914672688593,4.52013023373334e-05,0.000227018237587358
"TXLNA",1204.03457855958,-0.345797466890134,0.0847910457187643,-4.07823094949293,4.53796770504921e-05,0.00022783185388901
"DGCR2",8806.0153334687,0.253003716025977,0.0620535395387554,4.07718428161481,4.55843640311096e-05,0.000228776938095525
"MAP2K2",3197.01886974206,-0.386649782383736,0.0948412558386057,-4.07681002286294,4.56577665708172e-05,0.000229062693304439
"RASSF2",148.808368711777,-0.763917202506669,0.187457168452615,-4.07515598796516,4.59835132267984e-05,0.000230613783709884
"NUAK2",234.703282713871,0.595315600265346,0.1461301409467,4.07387275758861,4.62377503072114e-05,0.000231805254873487
"NCKAP5L",1010.3979814504,0.449644317285097,0.110398744523884,4.0729115102194,4.64290678494408e-05,0.000232651095083265
"AGXT2",29.6034119060266,-1.60950514734443,0.39517839636351,-4.0728571251752,4.64399145375379e-05,0.000232651095083265
"FUCA1",2500.65363829947,0.325514776253476,0.0799279781164188,4.0726011582496,4.64909974924023e-05,0.000232823166707812
"TPP1",3779.20098843913,0.26145901510304,0.0642049951708531,4.07225348132622,4.65604682239341e-05,0.000233087165862314
"GPR137C",105.789341018063,0.850143312831513,0.208831680076759,4.07094992732438,4.68218140333905e-05,0.000234311178716737
"DIS3",2077.13352557516,-0.316553331544522,0.0777982349537579,-4.06890119978528,4.72353703783413e-05,0.000236295747106611
"C17orf97",176.642429956319,0.776767832469325,0.190919629671628,4.06855928751448,4.73047251736146e-05,0.000236557633578478
"CTNNA1",27806.4164140586,-0.280235975995494,0.0688936084903346,-4.06766291004789,4.74870084780973e-05,0.000237383852658027
"RNF6",1473.53707494733,-0.378353997888343,0.0930544843761593,-4.06594051243034,4.78391384446695e-05,0.000239058223434714
"INTS7",2322.30375918295,-0.285549446336213,0.0702475483777524,-4.06490266109625,4.80525123635238e-05,0.000240038259246443
"HIBADH",2965.68883116579,0.314214402013514,0.077305981621904,4.06455484325011,4.81242225639107e-05,0.00024031018819423
"GTF2IRD2B",473.601246903902,0.475577455742986,0.117047333177434,4.06312081473953,4.84209515472961e-05,0.000241705158925721
"AFAP1L2",181.41998100583,0.697169362327928,0.171613467419842,4.06243969549514,4.85624954475481e-05,0.000242324762075427
"MRPL53",1861.13921514303,0.333963058241806,0.0822427891716351,4.06069713351826,4.89264061824941e-05,0.000244053123990985
"ARPP21",31.5527961785549,1.64195805145796,0.404598743028918,4.05823814272356,4.94443337350016e-05,0.000246548233305141
"ANLN",12704.1015901552,-0.258761263862689,0.063782674849211,-4.05692085624235,4.97239221431428e-05,0.000247853530940667
"MTX3",87.8131876282922,-0.941313889925604,0.232078692587125,-4.05601168910508,4.9917762340493e-05,0.000248730626676554
"CPS1",2841.93435782055,0.303888033014618,0.0749360714213407,4.05529709858896,5.00706200748101e-05,0.000249402959713841
"DHRS1",554.52113237467,-0.440570540678157,0.108675193551413,-4.05401201765266,5.03466281647671e-05,0.000250649070502578
"KDM8",158.983593467391,0.701595383385011,0.173064010347058,4.05396466878381,5.03568251908213e-05,0.000250649070502578
"LOC101928152",23.7848511223977,1.91365282437609,0.4720752134259,4.05370324463449,5.04131606001443e-05,0.00025083973185594
"NAA40",449.842978684245,0.443528593337586,0.109421861810307,4.05338189279289,5.04824919315866e-05,0.000251094897301478
"FAHD1",426.174067260532,0.495467517181563,0.122266206116878,4.05236682250473,5.07020863841248e-05,0.000252097007067886
"ZNF281",1776.23807862788,0.330590885534451,0.0816236184652075,4.05018659734335,5.11768081727402e-05,0.000254366472061151
"MORF4L1",2554.96691339813,0.289945037975925,0.071590439593156,4.05005248778558,5.12061462678101e-05,0.000254421395313491
"GM2A",1139.47921159436,0.34983312646881,0.0863855736585943,4.04967069908444,5.12897544906084e-05,0.000254745828087592
"PEX10",2100.1954672629,0.291610431665643,0.0720176833269564,4.04915040576559,5.14039022696414e-05,0.000255221658949055
"ABHD2",2124.85741779175,-0.359613109221141,0.0888417346990299,-4.04779477167354,5.17024484241828e-05,0.000256612366206647
"CAP1",16417.6985549494,-0.243075298225004,0.0600962673523049,-4.04476532294449,5.2375562378634e-05,0.000259860493513394
"AMOTL2",1412.2171450334,0.341526922084579,0.0844486309063175,4.04419726429253,5.25027005348616e-05,0.000260398420620676
"PGM3",3202.23958419751,-0.288565583097517,0.0714017623522458,-4.04143502332532,5.31251019161327e-05,0.000263391453263449
"FNDC4",404.527171655366,-0.489816425879908,0.12121143820155,-4.04100828393311,5.32218781377821e-05,0.000263777259940444
"ERBB2",3998.15298228383,0.268415534586661,0.0664837190185259,4.03731227057058,5.40670794335414e-05,0.000267839936629664
"ISCU",1852.23180453993,0.312387787246491,0.0773762690369752,4.03725575211196,5.40801022133933e-05,0.000267839936629664
"LRSAM1",1285.48826999758,-0.348703055652067,0.0864118266659536,-4.03536262461,5.45180307686533e-05,0.000269912755890927
"CMAS",1912.02337314011,-0.369405677083239,0.0915778026239692,-4.03379057477573,5.48842371301793e-05,0.000271629138013182
"NBPF10",2100.27995908611,-0.336008930630691,0.0833053174046809,-4.0334631821691,5.49607953258831e-05,0.000271911303191211
"MREG",79.6646932526497,-0.985524236115538,0.244356726208348,-4.03313733739927,5.50370920194635e-05,0.000272191974466682
"GTF2E1",492.494966756858,-0.439360680499998,0.109011425445956,-4.03040946123412,5.56797732889547e-05,0.000275272567873467
"WSB1",5420.80974386051,0.299468425333234,0.0743038345503005,4.03032262258965,5.57003485709183e-05,0.000275276465122066
"PADI3",17.2825181344699,-2.25848617339098,0.560677744870977,-4.02813593735686,5.62208354867914e-05,0.000277750093498666
"KDM2B",1801.61578404001,-0.301048869468711,0.0747844631318131,-4.02555366263833,5.68414155307642e-05,0.000280716284296767
"TAF11",655.132869534216,0.413389205490613,0.102695317153793,4.02539489577247,5.68797818215443e-05,0.000280806076898979
"CTSF",28.4128064407677,1.71091131893636,0.425101308313411,4.02471431039437,5.70445245801877e-05,0.000281519484199919
"ZNF548",192.491468081905,0.621296393417152,0.154375478133055,4.02457955713447,5.70771965614615e-05,0.000281580836369877
"SLC25A6",8231.91307917213,-0.262359364814089,0.0652083820020935,-4.02339939680861,5.7364093981444e-05,0.000282795632696616
"SLC25A6.1",8231.91307917213,-0.262359364814089,0.0652083820020935,-4.02339939680861,5.7364093981444e-05,0.000282795632696616
"DAAM1",372.896487484499,0.569124588672265,0.141490437737483,4.0223537206677,5.76194390127758e-05,0.000283953820597144
"KCNH1",76.3050798527435,-0.960362931533737,0.238804572473463,-4.02154331295502,5.78180735968346e-05,0.000284831812988372
"CBR1",1826.58478184968,-0.33875147624711,0.0842539321264051,-4.02060138556959,5.80497591908099e-05,0.000285871946853999
"SMARCC1",7799.43147499476,0.255137913064554,0.0634610596586251,4.02038532663988,5.81030269756156e-05,0.000286033018855189
"ANXA8",62.5785009176538,-1.18368642103452,0.294569977214374,-4.01835391450326,5.86061259519619e-05,0.000288407649184186
"HOMER2",596.079500598867,-0.466735213352048,0.116153623718931,-4.01825787615078,5.86300126184232e-05,0.000288423173814534
"HNMT",270.361693204198,0.586326967613009,0.145920860292906,4.01811616540692,5.86652757658731e-05,0.000288494632893187
"HLA-F-AS1",145.873345577483,-0.763569164050413,0.190094675012515,-4.01678355272258,5.89978656261723e-05,0.000290027670173607
"SRP19",510.018065876617,-0.458267458056753,0.114117033597686,-4.01576735399863,5.92526848893953e-05,0.000291177446902602
"SRP72",5434.17572161558,-0.289729967978075,0.0721529314440704,-4.01549822272516,5.93203458859793e-05,0.00029140700987491
"MAPK8",2212.43337733688,-0.356363171705041,0.0887509868882384,-4.01531503141254,5.93664429743043e-05,0.000291530516999125
"ISM1",275.29666838091,-0.581650138356108,0.144883433530569,-4.01460763444279,5.9544766414697e-05,0.000292303031178992
"GAS2L1",1192.5441605549,-0.382485278300095,0.0952932459184452,-4.01377111896721,5.97562931104614e-05,0.000293237936420719
"TSPAN4",7251.10088728667,-0.30996062133877,0.0772549448281143,-4.01217840525815,6.01610055858884e-05,0.000295119855328237
